"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.528";"0.4257000000000001";"additiveScore";"0.47685000000000005"
"0.528";"0.4257000000000001";"nashbargainScore";"0.22476960000000004"
"0.528";"0.4257000000000001";"rksScore";"806.0"
"0.528";"0.5973";"additiveScore";"0.5626500000000001"
"0.528";"0.5973";"nashbargainScore";"0.31537440000000005"
"0.528";"0.5973";"rksScore";"884.0"
"0.528";"0.6996";"additiveScore";"0.6138"
"0.528";"0.6996";"nashbargainScore";"0.3693888"
"0.528";"0.6996";"rksScore";"755.0"
"0.528";"0.41250000000000003";"additiveScore";"0.47025000000000006"
"0.528";"0.41250000000000003";"nashbargainScore";"0.21780000000000002"
"0.528";"0.41250000000000003";"rksScore";"781.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.4158";"0.24420000000000003";"additiveScore";"0.33"
"0.4158";"0.24420000000000003";"nashbargainScore";"0.10153836000000001"
"0.4158";"0.24420000000000003";"rksScore";"587.0"
"0.4158";"0.3927";"additiveScore";"0.40425"
"0.4158";"0.3927";"nashbargainScore";"0.16328466"
"0.4158";"0.3927";"rksScore";"944.0"
"0.4158";"0.34650000000000003";"additiveScore";"0.38115"
"0.4158";"0.34650000000000003";"nashbargainScore";"0.1440747"
"0.4158";"0.34650000000000003";"rksScore";"833.0"
"0.4158";"0.22110000000000002";"additiveScore";"0.31845"
"0.4158";"0.22110000000000002";"nashbargainScore";"0.09193338000000001"
"0.4158";"0.22110000000000002";"rksScore";"532.0"
"0.4158";"0.21450000000000002";"additiveScore";"0.31515000000000004"
"0.4158";"0.21450000000000002";"nashbargainScore";"0.08918910000000001"
"0.4158";"0.21450000000000002";"rksScore";"516.0"
"0.4158";"0.2739";"additiveScore";"0.34485"
"0.4158";"0.2739";"nashbargainScore";"0.11388762"
"0.4158";"0.2739";"rksScore";"659.0"
"0.4158";"0.10560000000000001";"additiveScore";"0.2607"
"0.4158";"0.10560000000000001";"nashbargainScore";"0.04390848000000001"
"0.4158";"0.10560000000000001";"rksScore";"254.0"
"0.4158";"0.34650000000000003";"additiveScore";"0.38115"
"0.4158";"0.34650000000000003";"nashbargainScore";"0.1440747"
"0.4158";"0.34650000000000003";"rksScore";"833.0"
"0.4158";"0.13530000000000003";"additiveScore";"0.27555"
"0.4158";"0.13530000000000003";"nashbargainScore";"0.056257740000000014"
"0.4158";"0.13530000000000003";"rksScore";"325.0"
"0.4158";"0.2838";"additiveScore";"0.3498"
"0.4158";"0.2838";"nashbargainScore";"0.11800404"
"0.4158";"0.2838";"rksScore";"683.0"
"0.4158";"0.2409";"additiveScore";"0.32835000000000003"
"0.4158";"0.2409";"nashbargainScore";"0.10016622"
"0.4158";"0.2409";"rksScore";"579.0"
"0.4158";"0.36960000000000004";"additiveScore";"0.39270000000000005"
"0.4158";"0.36960000000000004";"nashbargainScore";"0.15367968"
"0.4158";"0.36960000000000004";"rksScore";"889.0"
"0.4158";"0.34650000000000003";"additiveScore";"0.38115"
"0.4158";"0.34650000000000003";"nashbargainScore";"0.1440747"
"0.4158";"0.34650000000000003";"rksScore";"833.0"
"0.4158";"0.23759999999999998";"additiveScore";"0.3267"
"0.4158";"0.23759999999999998";"nashbargainScore";"0.09879407999999999"
"0.4158";"0.23759999999999998";"rksScore";"571.0"
"0.4158";"0.22110000000000002";"additiveScore";"0.31845"
"0.4158";"0.22110000000000002";"nashbargainScore";"0.09193338000000001"
"0.4158";"0.22110000000000002";"rksScore";"532.0"
"0.4158";"0.3201";"additiveScore";"0.36795"
"0.4158";"0.3201";"nashbargainScore";"0.13309758"
"0.4158";"0.3201";"rksScore";"770.0"
"0.4158";"0.36300000000000004";"additiveScore";"0.3894"
"0.4158";"0.36300000000000004";"nashbargainScore";"0.15093540000000003"
"0.4158";"0.36300000000000004";"rksScore";"873.0"
"0.4158";"0.3135";"additiveScore";"0.36465000000000003"
"0.4158";"0.3135";"nashbargainScore";"0.1303533"
"0.4158";"0.3135";"rksScore";"754.0"
"0.4158";"0.2838";"additiveScore";"0.3498"
"0.4158";"0.2838";"nashbargainScore";"0.11800404"
"0.4158";"0.2838";"rksScore";"683.0"
"0.4158";"0.33330000000000004";"additiveScore";"0.37455000000000005"
"0.4158";"0.33330000000000004";"nashbargainScore";"0.13858614000000002"
"0.4158";"0.33330000000000004";"rksScore";"802.0"
"0.4158";"0.2904";"additiveScore";"0.35309999999999997"
"0.4158";"0.2904";"nashbargainScore";"0.12074831999999999"
"0.4158";"0.2904";"rksScore";"698.0"
"0.4158";"0.37620000000000003";"additiveScore";"0.396"
"0.4158";"0.37620000000000003";"nashbargainScore";"0.15642396000000003"
"0.4158";"0.37620000000000003";"rksScore";"905.0"
"0.4158";"0.2937";"additiveScore";"0.35475"
"0.4158";"0.2937";"nashbargainScore";"0.12212046000000001"
"0.4158";"0.2937";"rksScore";"706.0"
"0.4158";"0.20790000000000003";"additiveScore";"0.31185"
"0.4158";"0.20790000000000003";"nashbargainScore";"0.08644482000000002"
"0.4158";"0.20790000000000003";"rksScore";"500.0"
"0.4158";"0.33";"additiveScore";"0.3729"
"0.4158";"0.33";"nashbargainScore";"0.137214"
"0.4158";"0.33";"rksScore";"794.0"
"0.4158";"0.33990000000000004";"additiveScore";"0.37785"
"0.4158";"0.33990000000000004";"nashbargainScore";"0.14133042"
"0.4158";"0.33990000000000004";"rksScore";"817.0"
"0.4158";"0.15510000000000002";"additiveScore";"0.28545"
"0.4158";"0.15510000000000002";"nashbargainScore";"0.06449058"
"0.4158";"0.15510000000000002";"rksScore";"373.0"
"0.4158";"0.10230000000000002";"additiveScore";"0.25905"
"0.4158";"0.10230000000000002";"nashbargainScore";"0.042536340000000006"
"0.4158";"0.10230000000000002";"rksScore";"246.0"
"0.4158";"0.1782";"additiveScore";"0.297"
"0.4158";"0.1782";"nashbargainScore";"0.07409556"
"0.4158";"0.1782";"rksScore";"429.0"
"0.4158";"0.24420000000000003";"additiveScore";"0.33"
"0.4158";"0.24420000000000003";"nashbargainScore";"0.10153836000000001"
"0.4158";"0.24420000000000003";"rksScore";"587.0"
"0.4158";"0.36960000000000004";"additiveScore";"0.39270000000000005"
"0.4158";"0.36960000000000004";"nashbargainScore";"0.15367968"
"0.4158";"0.36960000000000004";"rksScore";"889.0"
"0.4158";"0.30360000000000004";"additiveScore";"0.3597"
"0.4158";"0.30360000000000004";"nashbargainScore";"0.12623688000000002"
"0.4158";"0.30360000000000004";"rksScore";"730.0"
"0.4158";"0.32670000000000005";"additiveScore";"0.37125"
"0.4158";"0.32670000000000005";"nashbargainScore";"0.13584186"
"0.4158";"0.32670000000000005";"rksScore";"786.0"
"0.4158";"0.33990000000000004";"additiveScore";"0.37785"
"0.4158";"0.33990000000000004";"nashbargainScore";"0.14133042"
"0.4158";"0.33990000000000004";"rksScore";"817.0"
"0.4158";"0.11550000000000002";"additiveScore";"0.26565"
"0.4158";"0.11550000000000002";"nashbargainScore";"0.04802490000000001"
"0.4158";"0.11550000000000002";"rksScore";"278.0"
"0.4158";"0.165";"additiveScore";"0.2904"
"0.4158";"0.165";"nashbargainScore";"0.068607"
"0.4158";"0.165";"rksScore";"397.0"
"0.4158";"0.3597";"additiveScore";"0.38775000000000004"
"0.4158";"0.3597";"nashbargainScore";"0.14956326"
"0.4158";"0.3597";"rksScore";"865.0"
"0.4158";"0.2838";"additiveScore";"0.3498"
"0.4158";"0.2838";"nashbargainScore";"0.11800404"
"0.4158";"0.2838";"rksScore";"683.0"
"0.4158";"0.264";"additiveScore";"0.3399"
"0.4158";"0.264";"nashbargainScore";"0.1097712"
"0.4158";"0.264";"rksScore";"635.0"
"0.4158";"0.2541";"additiveScore";"0.33494999999999997"
"0.4158";"0.2541";"nashbargainScore";"0.10565478"
"0.4158";"0.2541";"rksScore";"611.0"
"0.4158";"0.33";"additiveScore";"0.3729"
"0.4158";"0.33";"nashbargainScore";"0.137214"
"0.4158";"0.33";"rksScore";"794.0"
"0.4158";"0.264";"additiveScore";"0.3399"
"0.4158";"0.264";"nashbargainScore";"0.1097712"
"0.4158";"0.264";"rksScore";"635.0"
"0.4158";"0.2112";"additiveScore";"0.3135"
"0.4158";"0.2112";"nashbargainScore";"0.08781696"
"0.4158";"0.2112";"rksScore";"508.0"
"0.4158";"0.34650000000000003";"additiveScore";"0.38115"
"0.4158";"0.34650000000000003";"nashbargainScore";"0.1440747"
"0.4158";"0.34650000000000003";"rksScore";"833.0"
"0.4158";"0.18480000000000002";"additiveScore";"0.3003"
"0.4158";"0.18480000000000002";"nashbargainScore";"0.07683984"
"0.4158";"0.18480000000000002";"rksScore";"444.0"
"0.4158";"0.3135";"additiveScore";"0.36465000000000003"
"0.4158";"0.3135";"nashbargainScore";"0.1303533"
"0.4158";"0.3135";"rksScore";"754.0"
"0.4158";"0.11550000000000002";"additiveScore";"0.26565"
"0.4158";"0.11550000000000002";"nashbargainScore";"0.04802490000000001"
"0.4158";"0.11550000000000002";"rksScore";"278.0"
"0.4158";"0.165";"additiveScore";"0.2904"
"0.4158";"0.165";"nashbargainScore";"0.068607"
"0.4158";"0.165";"rksScore";"397.0"
"0.4158";"0.1584";"additiveScore";"0.2871"
"0.4158";"0.1584";"nashbargainScore";"0.06586272"
"0.4158";"0.1584";"rksScore";"381.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.5246999999999999";"0.43560000000000004";"additiveScore";"0.48014999999999997"
"0.5246999999999999";"0.43560000000000004";"nashbargainScore";"0.22855932"
"0.5246999999999999";"0.43560000000000004";"rksScore";"830.0"
"0.5246999999999999";"0.34980000000000006";"additiveScore";"0.43725"
"0.5246999999999999";"0.34980000000000006";"nashbargainScore";"0.18354006"
"0.5246999999999999";"0.34980000000000006";"rksScore";"667.0"
"0.5246999999999999";"0.3663";"additiveScore";"0.4455"
"0.5246999999999999";"0.3663";"nashbargainScore";"0.19219761"
"0.5246999999999999";"0.3663";"rksScore";"698.0"
"0.5246999999999999";"0.5378999999999999";"additiveScore";"0.5312999999999999"
"0.5246999999999999";"0.5378999999999999";"nashbargainScore";"0.2822361299999999"
"0.5246999999999999";"0.5378999999999999";"rksScore";"975.0"
"0.5246999999999999";"0.6237";"additiveScore";"0.5742"
"0.5246999999999999";"0.6237";"nashbargainScore";"0.32725539"
"0.5246999999999999";"0.6237";"rksScore";"841.0"
"0.5246999999999999";"0.32010000000000005";"additiveScore";"0.4224"
"0.5246999999999999";"0.32010000000000005";"nashbargainScore";"0.16795647"
"0.5246999999999999";"0.32010000000000005";"rksScore";"610.0"
"0.5246999999999999";"0.34650000000000003";"additiveScore";"0.4356"
"0.5246999999999999";"0.34650000000000003";"nashbargainScore";"0.18180854999999999"
"0.5246999999999999";"0.34650000000000003";"rksScore";"660.0"
"0.5246999999999999";"0.5808";"additiveScore";"0.55275"
"0.5246999999999999";"0.5808";"nashbargainScore";"0.30474576"
"0.5246999999999999";"0.5808";"rksScore";"903.0"
"0.5246999999999999";"0.5511";"additiveScore";"0.5379"
"0.5246999999999999";"0.5511";"nashbargainScore";"0.28916217"
"0.5246999999999999";"0.5511";"rksScore";"952.0"
"0.5246999999999999";"0.6039";"additiveScore";"0.5643"
"0.5246999999999999";"0.6039";"nashbargainScore";"0.31686633"
"0.5246999999999999";"0.6039";"rksScore";"869.0"
"0.5246999999999999";"0.5445";"additiveScore";"0.5346"
"0.5246999999999999";"0.5445";"nashbargainScore";"0.28569914999999996"
"0.5246999999999999";"0.5445";"rksScore";"964.0"
"0.5246999999999999";"0.41910000000000003";"additiveScore";"0.4719"
"0.5246999999999999";"0.41910000000000003";"nashbargainScore";"0.21990177"
"0.5246999999999999";"0.41910000000000003";"rksScore";"799.0"
"0.5246999999999999";"0.43560000000000004";"additiveScore";"0.48014999999999997"
"0.5246999999999999";"0.43560000000000004";"nashbargainScore";"0.22855932"
"0.5246999999999999";"0.43560000000000004";"rksScore";"830.0"
"0.5246999999999999";"0.4389";"additiveScore";"0.4818"
"0.5246999999999999";"0.4389";"nashbargainScore";"0.23029082999999997"
"0.5246999999999999";"0.4389";"rksScore";"836.0"
"0.5246999999999999";"0.5874";"additiveScore";"0.5560499999999999"
"0.5246999999999999";"0.5874";"nashbargainScore";"0.30820877999999996"
"0.5246999999999999";"0.5874";"rksScore";"893.0"
"0.5246999999999999";"0.5346";"additiveScore";"0.52965"
"0.5246999999999999";"0.5346";"nashbargainScore";"0.2805046199999999"
"0.5246999999999999";"0.5346";"rksScore";"981.0"
"0.5246999999999999";"0.4521";"additiveScore";"0.48839999999999995"
"0.5246999999999999";"0.4521";"nashbargainScore";"0.23721686999999997"
"0.5246999999999999";"0.4521";"rksScore";"862.0"
"0.5246999999999999";"0.6204";"additiveScore";"0.5725499999999999"
"0.5246999999999999";"0.6204";"nashbargainScore";"0.32552387999999993"
"0.5246999999999999";"0.6204";"rksScore";"846.0"
"0.5246999999999999";"0.48510000000000003";"additiveScore";"0.5049"
"0.5246999999999999";"0.48510000000000003";"nashbargainScore";"0.25453197"
"0.5246999999999999";"0.48510000000000003";"rksScore";"925.0"
"0.5246999999999999";"0.3894";"additiveScore";"0.45704999999999996"
"0.5246999999999999";"0.3894";"nashbargainScore";"0.20431818"
"0.5246999999999999";"0.3894";"rksScore";"742.0"
"0.5246999999999999";"0.39270000000000005";"additiveScore";"0.4587"
"0.5246999999999999";"0.39270000000000005";"nashbargainScore";"0.20604969"
"0.5246999999999999";"0.39270000000000005";"rksScore";"748.0"
"0.5246999999999999";"0.5049";"additiveScore";"0.5147999999999999"
"0.5246999999999999";"0.5049";"nashbargainScore";"0.26492103"
"0.5246999999999999";"0.5049";"rksScore";"962.0"
"0.5246999999999999";"0.33990000000000004";"additiveScore";"0.4323"
"0.5246999999999999";"0.33990000000000004";"nashbargainScore";"0.17834553"
"0.5246999999999999";"0.33990000000000004";"rksScore";"648.0"
"0.5246999999999999";"0.4554";"additiveScore";"0.49005"
"0.5246999999999999";"0.4554";"nashbargainScore";"0.23894838"
"0.5246999999999999";"0.4554";"rksScore";"868.0"
"0.5246999999999999";"0.5148";"additiveScore";"0.5197499999999999"
"0.5246999999999999";"0.5148";"nashbargainScore";"0.27011556"
"0.5246999999999999";"0.5148";"rksScore";"981.0"
"0.5246999999999999";"0.5478";"additiveScore";"0.5362499999999999"
"0.5246999999999999";"0.5478";"nashbargainScore";"0.28743065999999995"
"0.5246999999999999";"0.5478";"rksScore";"958.0"
"0.5246999999999999";"0.39930000000000004";"additiveScore";"0.46199999999999997"
"0.5246999999999999";"0.39930000000000004";"nashbargainScore";"0.20951271"
"0.5246999999999999";"0.39930000000000004";"rksScore";"761.0"
"0.5246999999999999";"0.5346";"additiveScore";"0.52965"
"0.5246999999999999";"0.5346";"nashbargainScore";"0.2805046199999999"
"0.5246999999999999";"0.5346";"rksScore";"981.0"
"0.5246999999999999";"0.5741999999999999";"additiveScore";"0.54945"
"0.5246999999999999";"0.5741999999999999";"nashbargainScore";"0.30128273999999994"
"0.5246999999999999";"0.5741999999999999";"rksScore";"914.0"
"0.5246999999999999";"0.37290000000000006";"additiveScore";"0.4488"
"0.5246999999999999";"0.37290000000000006";"nashbargainScore";"0.19566063"
"0.5246999999999999";"0.37290000000000006";"rksScore";"711.0"
"0.5246999999999999";"0.5412";"additiveScore";"0.53295"
"0.5246999999999999";"0.5412";"nashbargainScore";"0.28396763999999997"
"0.5246999999999999";"0.5412";"rksScore";"970.0"
"0.5246999999999999";"0.44880000000000003";"additiveScore";"0.48675"
"0.5246999999999999";"0.44880000000000003";"nashbargainScore";"0.23548536"
"0.5246999999999999";"0.44880000000000003";"rksScore";"855.0"
"0.5246999999999999";"0.5478";"additiveScore";"0.5362499999999999"
"0.5246999999999999";"0.5478";"nashbargainScore";"0.28743065999999995"
"0.5246999999999999";"0.5478";"rksScore";"958.0"
"0.5246999999999999";"0.5841";"additiveScore";"0.5544"
"0.5246999999999999";"0.5841";"nashbargainScore";"0.30647726999999997"
"0.5246999999999999";"0.5841";"rksScore";"898.0"
"0.5246999999999999";"0.35640000000000005";"additiveScore";"0.44055"
"0.5246999999999999";"0.35640000000000005";"nashbargainScore";"0.18700308000000002"
"0.5246999999999999";"0.35640000000000005";"rksScore";"679.0"
"0.5246999999999999";"0.6336";"additiveScore";"0.57915"
"0.5246999999999999";"0.6336";"nashbargainScore";"0.33244992"
"0.5246999999999999";"0.6336";"rksScore";"828.0"
"0.5246999999999999";"0.5577";"additiveScore";"0.5411999999999999"
"0.5246999999999999";"0.5577";"nashbargainScore";"0.29262519"
"0.5246999999999999";"0.5577";"rksScore";"941.0"
"0.5246999999999999";"0.5478";"additiveScore";"0.5362499999999999"
"0.5246999999999999";"0.5478";"nashbargainScore";"0.28743065999999995"
"0.5246999999999999";"0.5478";"rksScore";"958.0"
"0.5246999999999999";"0.4323";"additiveScore";"0.4785"
"0.5246999999999999";"0.4323";"nashbargainScore";"0.22682781"
"0.5246999999999999";"0.4323";"rksScore";"824.0"
"0.5246999999999999";"0.31350000000000006";"additiveScore";"0.41910000000000003"
"0.5246999999999999";"0.31350000000000006";"nashbargainScore";"0.16449345"
"0.5246999999999999";"0.31350000000000006";"rksScore";"597.0"
"0.5246999999999999";"0.3597";"additiveScore";"0.4422"
"0.5246999999999999";"0.3597";"nashbargainScore";"0.18873458999999998"
"0.5246999999999999";"0.3597";"rksScore";"686.0"
"Utility_Bank";"Utility_Insurance";"Type";"Score"
"0.6006";"0.7755000000000001";"additiveScore";"0.68805"
"0.6006";"0.7755000000000001";"nashbargainScore";"0.46576530000000005"
"0.6006";"0.7755000000000001";"rksScore";"774.0"
"0.6006";"0.8283";"additiveScore";"0.71445"
"0.6006";"0.8283";"nashbargainScore";"0.49747698"
"0.6006";"0.8283";"rksScore";"725.0"
"0.6006";"0.7227000000000001";"additiveScore";"0.6616500000000001"
"0.6006";"0.7227000000000001";"nashbargainScore";"0.4340536200000001"
"0.6006";"0.7227000000000001";"rksScore";"831.0"
"0.6006";"0.8580000000000001";"additiveScore";"0.7293000000000001"
"0.6006";"0.8580000000000001";"nashbargainScore";"0.5153148000000001"
"0.6006";"0.8580000000000001";"rksScore";"700.0"
"0.6006";"0.7524000000000001";"additiveScore";"0.6765000000000001"
"0.6006";"0.7524000000000001";"nashbargainScore";"0.45189144000000003"
"0.6006";"0.7524000000000001";"rksScore";"798.0"
"0.6006";"0.6303000000000001";"additiveScore";"0.61545"
"0.6006";"0.6303000000000001";"nashbargainScore";"0.3785581800000001"
"0.6006";"0.6303000000000001";"rksScore";"953.0"
"0.6006";"0.627";"additiveScore";"0.6138"
"0.6006";"0.627";"nashbargainScore";"0.3765762"
"0.6006";"0.627";"rksScore";"958.0"
"0.6006";"0.7887";"additiveScore";"0.69465"
"0.6006";"0.7887";"nashbargainScore";"0.47369321999999997"
"0.6006";"0.7887";"rksScore";"762.0"
"0.6006";"0.6567000000000001";"additiveScore";"0.62865"
"0.6006";"0.6567000000000001";"nashbargainScore";"0.39441402000000003"
"0.6006";"0.6567000000000001";"rksScore";"915.0"
"0.6006";"0.7953000000000001";"additiveScore";"0.6979500000000001"
"0.6006";"0.7953000000000001";"nashbargainScore";"0.47765718000000007"
"0.6006";"0.7953000000000001";"rksScore";"755.0"
"0.6006";"0.8481000000000001";"additiveScore";"0.72435"
"0.6006";"0.8481000000000001";"nashbargainScore";"0.50936886"
"0.6006";"0.8481000000000001";"rksScore";"708.0"
"0.6006";"0.5973";"additiveScore";"0.5989500000000001"
"0.6006";"0.5973";"nashbargainScore";"0.35873838"
"0.6006";"0.5973";"rksScore";"995.0"
"0.6006";"0.7887";"additiveScore";"0.69465"
"0.6006";"0.7887";"nashbargainScore";"0.47369321999999997"
"0.6006";"0.7887";"rksScore";"762.0"
"0.6006";"0.8085";"additiveScore";"0.70455"
"0.6006";"0.8085";"nashbargainScore";"0.4855851"
"0.6006";"0.8085";"rksScore";"743.0"
"0.6006";"0.6765000000000001";"additiveScore";"0.6385500000000001"
"0.6006";"0.6765000000000001";"nashbargainScore";"0.40630590000000005"
"0.6006";"0.6765000000000001";"rksScore";"888.0"
"0.6006";"0.8316000000000001";"additiveScore";"0.7161000000000001"
"0.6006";"0.8316000000000001";"nashbargainScore";"0.49945896000000006"
"0.6006";"0.8316000000000001";"rksScore";"722.0"
"0.6006";"0.825";"additiveScore";"0.7128"
"0.6006";"0.825";"nashbargainScore";"0.495495"
"0.6006";"0.825";"rksScore";"728.0"
"0.6006";"0.5445";"additiveScore";"0.57255"
"0.6006";"0.5445";"nashbargainScore";"0.3270267"
"0.6006";"0.5445";"rksScore";"907.0"
"0.6006";"0.6732";"additiveScore";"0.6369"
"0.6006";"0.6732";"nashbargainScore";"0.40432392"
"0.6006";"0.6732";"rksScore";"892.0"
